Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
54228V1210081;Faret;FV59 S1D10 m1211;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;8946;7949;9943;100,0;31;31;0;30;99,7;Totalt;8313;603;192;211;175;25;1
54228V1210081;Faret;FV59 S1D10 m1211;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;4575;3950;5200;100,0;30;30;0;37;99,2;1;4208;329;108;128;82;11;1
54228V1210081;Faret;FV59 S1D10 m1211;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;4415;3821;5009;100,0;30;30;0;0;100,0;2;4120;295;95;121;72;7;0
54228V1210081;Faret;FV59 S1D10 m1211;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;4415;3821;5009;100,0;30;30;0;0;100,0;Totalt i retning Tvedthjørnet;4120;295;95;121;72;7;0
54228V1210081;Faret;FV59 S1D10 m1211;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;4575;3950;5200;100,0;30;30;0;37;99,2;Totalt i retning Moflata;4208;330;108;128;82;11;1
54228V1210081;Faret;FV59 S1D10 m1211;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;8990;7771;10209;100,0;30;30;0;37;99,6;Totalt;8328;625;203;250;153;18;1
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;6326;5910;6742;100,0;31;31;0;1;100,0;1;5102;1223;238;308;156;505;16
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;6243;5653;6833;100,0;31;31;0;1;100,0;2;4978;1264;247;316;100;579;21
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;6325;5909;6741;100,0;31;31;0;0;100,0;Totalt i retning LARVIK;5102;1223;238;308;156;505;16
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;6243;5653;6833;100,0;31;31;0;0;100,0;Totalt i retning SKIEN;4978;1264;247;316;100;579;21
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;12569;11603;13535;100,0;31;31;0;2;100,0;Totalt;10080;2487;486;624;256;1084;37
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;7283;6772;7794;100,0;28;28;0;0;100,0;1;5893;1389;263;337;187;583;19
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;7301;6645;7957;100,0;28;28;0;0;100,0;2;5863;1438;279;354;119;660;26
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;7283;6772;7794;100,0;28;28;0;1;100,0;Totalt i retning LARVIK;5893;1389;263;337;187;583;19
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;7302;6646;7958;100,0;28;28;0;1;100,0;Totalt i retning SKIEN;5864;1438;279;354;119;660;26
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;14584;13502;15666;100,0;28;28;0;1;100,0;Totalt;11757;2827;542;691;306;1243;45
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;7253;6809;7697;100,0;31;31;0;1;100,0;1;5705;1547;301;413;193;621;18
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;7653;7010;8296;100,0;31;31;0;2;100,0;2;6032;1619;320;451;117;705;26
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;7253;6810;7696;100,0;31;31;0;1;100,0;Totalt i retning LARVIK;5705;1547;301;413;193;621;18
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;7653;7010;8296;100,0;31;31;0;1;100,0;Totalt i retning SKIEN;6033;1619;320;451;117;705;26
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;14905;13881;15929;100,0;31;31;0;2;100,0;Totalt;11737;3166;621;864;310;1327;43
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;8430;7849;9011;100,0;30;30;0;2;100,0;1;6811;1617;350;498;196;558;15
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;8280;7461;9099;100,0;30;30;0;2;100,0;2;6610;1667;349;516;121;658;23
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;8430;7849;9011;100,0;30;30;0;2;100,0;Totalt i retning LARVIK;6811;1616;350;498;196;558;15
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;8280;7461;9099;100,0;30;30;0;2;100,0;Totalt i retning SKIEN;6610;1668;349;516;121;658;23
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;16710;15588;17832;100,0;30;30;0;4;100,0;Totalt;13422;3284;699;1014;317;1216;38
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;37;31;43;100,0;31;31;0;37;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;21;18;24;100,0;31;31;0;21;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;17;14;20;100,0;31;31;0;17;0,0;Totalt i retning Skien sentrum;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;37;31;43;100,0;31;31;0;37;0,0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;54;43;65;100,0;28;28;0;54;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;30;24;36;99,8;28;28;0;30;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;24;19;29;100,0;28;28;0;24;0,0;Totalt i retning Skien sentrum;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;54;43;65;100,0;28;28;0;54;0,0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;139;118;160;100,0;31;31;0;139;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;75;64;86;100,0;31;31;0;75;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;63;53;73;100,0;31;31;0;63;0,0;Totalt i retning Skien sentrum;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;139;118;160;100,0;31;31;0;139;0,0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;244;216;272;100,0;30;30;0;244;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;134;119;149;100,0;30;30;0;134;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;111;98;124;100,0;30;30;0;111;0,0;Totalt i retning Skien sentrum;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;244;216;272;100,0;30;30;0;244;0,0;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;56;44;68;100,0;31;31;0;56;0,0;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;26;20;32;100,0;31;31;0;26;0,0;Totalt i retning Koltangbrua;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;30;24;36;100,0;31;31;0;30;0,0;Totalt i retning Frednes;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;56;44;68;100,0;31;31;0;56;0,0;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;74;60;88;100,0;28;28;0;74;0,0;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;35;28;42;100,0;28;28;0;35;0,0;Totalt i retning Koltangbrua;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;39;32;46;100,0;28;28;0;39;0,0;Totalt i retning Frednes;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;74;60;88;100,0;28;28;0;74;0,0;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;131;110;152;100,0;31;31;0;131;0,0;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;61;51;71;100,0;31;31;0;61;0,0;Totalt i retning Koltangbrua;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;70;59;81;100,0;31;31;0;70;0,0;Totalt i retning Frednes;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;131;110;152;100,0;31;31;0;131;0,0;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;186;162;210;100,0;30;30;0;186;0,0;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;88;76;100;100,0;30;30;0;88;0,0;Totalt i retning Koltangbrua;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;97;84;110;100,0;30;30;0;97;0,0;Totalt i retning Frednes;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;186;162;210;100,0;30;30;0;186;0,0;Totalt;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;17;13;21;100,0;31;31;0;17;0,0;1;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;8;6;10;100,0;31;31;0;8;0,0;Totalt i retning Skien sentrum;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;9;7;11;100,0;31;31;0;9;0,0;Totalt i retning Menstad;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;17;13;21;100,0;31;31;0;17;0,0;Totalt;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;23;18;28;100,0;28;28;0;23;0,0;1;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;10;8;12;100,0;28;28;0;10;0,0;Totalt i retning Skien sentrum;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;13;10;16;100,0;28;28;0;13;0,0;Totalt i retning Menstad;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;23;18;28;100,0;28;28;0;23;0,0;Totalt;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;50;41;59;100,0;31;31;0;50;0,0;1;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;22;18;26;100,0;31;31;0;22;0,0;Totalt i retning Skien sentrum;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;29;24;34;100,0;31;31;0;29;0,0;Totalt i retning Menstad;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;50;41;59;100,0;31;31;0;50;0,0;Totalt;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;80;71;89;100,0;30;30;0;80;0,0;1;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;37;32;42;100,0;30;30;0;37;0,0;Totalt i retning Skien sentrum;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;42;37;47;100,0;30;30;0;42;0,0;Totalt i retning Menstad;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;80;71;89;100,0;30;30;0;80;0,0;Totalt;-;-;-;-;-;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;1860;1719;2001;100,0;31;31;0;1;99,9;1;1773;86;30;51;2;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;1909;1769;2049;100,0;31;31;0;0;100,0;2;1810;99;34;55;7;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;1905;1767;2043;100,0;31;31;0;1;99,9;Totalt i retning Borgestad;1806;98;33;55;7;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;1864;1721;2007;100,0;31;31;0;1;99,9;Totalt i retning Skien;1777;86;30;51;2;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;3769;3489;4049;100,0;31;31;0;1;100,0;Totalt;3584;184;63;106;9;6;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2029;1885;2173;100,0;28;28;0;1;100,0;1;1940;88;28;56;1;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2061;1926;2196;100,0;28;28;0;0;100,0;2;1963;98;28;61;7;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2062;1927;2197;100,0;28;28;0;0;100,0;Totalt i retning Borgestad;1964;98;27;60;7;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2028;1884;2172;100,0;28;28;0;0;100,0;Totalt i retning Skien;1939;89;28;56;1;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;4090;3812;4368;100,0;28;28;0;0;100,0;Totalt;3904;186;55;117;8;6;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2266;2098;2434;100,0;31;31;0;1;100,0;1;2156;108;32;69;3;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2308;2145;2471;100,0;31;31;0;0;100,0;2;2187;121;32;78;7;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2310;2147;2473;100,0;31;31;0;0;100,0;Totalt i retning Borgestad;2189;121;32;79;7;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2264;2096;2432;100,0;31;31;0;1;100,0;Totalt i retning Skien;2155;108;32;69;3;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;4574;4243;4905;100,0;31;31;0;1;100,0;Totalt;4344;229;64;148;9;8;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;2437;2235;2639;100,0;30;30;0;1;100,0;1;2288;148;42;100;2;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;2477;2273;2681;100,0;30;30;0;1;100,0;2;2315;161;41;110;5;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;2477;2273;2681;100,0;30;30;0;0;100,0;Totalt i retning Borgestad;2316;161;41;110;5;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;2437;2235;2639;100,0;30;30;0;1;100,0;Totalt i retning Skien;2287;148;42;100;2;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;4914;4509;5319;100,0;30;30;0;2;100,0;Totalt;4603;309;83;210;8;8;0
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;29;24;34;100,0;31;31;0;29;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;15;12;18;100,0;31;31;0;15;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;14;12;16;100,0;31;31;0;14;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;29;24;34;100,0;31;31;0;29;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;37;28;46;99,8;28;28;0;37;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;21;16;26;99,8;28;28;0;21;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;16;12;20;99,8;28;28;0;16;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;37;28;46;100,0;28;28;0;37;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;110;91;129;100,0;31;31;0;110;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;58;48;68;100,0;31;31;0;58;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;53;43;63;100,0;31;31;0;53;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;110;91;129;100,0;31;31;0;110;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;166;148;184;100,0;30;30;0;166;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;90;81;99;100,0;30;30;0;90;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;76;67;85;100,0;30;30;0;76;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;166;148;184;100,0;30;30;0;166;0,0;Totalt;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;21;16;26;100,0;31;31;0;21;0,0;1;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;12;9;15;100,0;31;31;0;12;0,0;2;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;17;14;20;100,0;31;31;0;17;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;16;13;19;100,0;31;31;0;16;0,0;Totalt i retning Moheim;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;33;26;40;100,0;31;31;0;33;0,0;Totalt;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;26;21;31;99,8;28;28;0;26;0,0;1;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;20;15;25;100,0;28;28;0;20;0,0;2;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;24;19;29;99,8;28;28;0;24;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;22;18;26;100,0;28;28;0;22;0,0;Totalt i retning Moheim;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;46;38;54;100,0;28;28;0;46;0,0;Totalt;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;55;46;64;100,0;31;31;0;55;0,0;1;-;-;-;-;-;-;-
