Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
05467V521165;Stathelle;FV352 S1D1 m475;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;5507;5022;5992;85,7;28;24;4;1;100,0;Totalt i retning Langesud;5172;334;111;152;33;39;39;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;11107;10118;12096;85,7;28;24;4;1;100,0;Totalt;10409;697;231;301;100;65;64;1
05467V521165;Stathelle;FV352 S1D1 m475;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;5790;5352;6228;100,0;31;31;0;0;100,0;1;5442;348;125;153;34;36;36;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;5894;5442;6346;100,0;31;31;0;0;100,0;2;5520;374;133;152;60;29;29;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;5894;5442;6346;100,0;31;31;0;0;100,0;Totalt i retning Stathelle;5520;374;133;152;60;29;29;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;5790;5352;6228;100,0;31;31;0;0;100,0;Totalt i retning Langesud;5442;348;125;153;34;36;36;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;11684;10795;12573;100,0;31;31;0;0;100,0;Totalt;10962;722;258;305;94;66;65;1
05467V521165;Stathelle;FV352 S1D1 m475;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;5918;5387;6449;100,0;30;30;0;1;100,0;1;5535;382;129;172;40;40;40;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;6053;5516;6590;100,0;30;30;0;1;100,0;2;5640;412;138;181;60;33;33;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;6052;5515;6589;100,0;30;30;0;1;100,0;Totalt i retning Stathelle;5639;412;137;181;60;33;33;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;5919;5388;6450;100,0;30;30;0;1;100,0;Totalt i retning Langesud;5536;382;129;172;40;40;40;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;11971;10903;13039;100,0;30;30;0;2;100,0;Totalt;11175;795;267;353;101;75;74;1
05467V521165;Stathelle;FV352 S1D1 m475;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;6219;5567;6871;71,0;31;22;9;1;100,0;1;5812;406;132;193;37;44;44;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;6371;5835;6907;100,0;31;31;0;2;100,0;2;5910;459;150;208;60;40;40;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;6365;5827;6903;100,0;31;31;0;3;100,0;Totalt i retning Stathelle;5905;458;150;208;60;40;40;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;6221;5569;6873;71,0;31;22;9;1;100,0;Totalt i retning Langesud;5813;406;132;193;37;44;44;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;12617;11308;13926;71,0;31;22;9;2;100,0;Totalt;11754;861;279;398;98;86;85;1
05467V521165;Stathelle;FV352 S1D1 m475;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;5508;4990;6026;41,9;31;13;18;1;100,0;1;5119;388;150;162;49;27;27;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;5801;5558;6044;100,0;31;31;0;13;99,8;2;5369;419;152;215;23;29;29;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;5796;5554;6038;100,0;31;31;0;13;99,8;Totalt i retning Stathelle;5365;418;152;215;23;29;29;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;5511;4992;6030;41,9;31;13;18;1;100,0;Totalt i retning Langesud;5121;388;150;162;49;27;27;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;11124;10253;11995;41,9;31;13;18;6;99,9;Totalt;10337;781;294;358;76;54;53;1
05467V521165;Stathelle;FV352 S1D1 m475;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;5995;5606;6384;100,0;31;31;0;1;100,0;1;5514;480;182;181;77;40;40;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;6122;5751;6493;100,0;31;31;0;1;100,0;2;5646;474;162;220;54;38;38;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;6121;5750;6492;100,0;31;31;0;1;100,0;Totalt i retning Stathelle;5645;474;162;220;54;38;38;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;5996;5607;6385;100,0;31;31;0;1;100,0;Totalt i retning Langesud;5515;480;182;181;77;40;40;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;12117;11359;12875;100,0;31;31;0;2;100,0;Totalt;11161;954;344;401;131;79;78;1
05467V521165;Stathelle;FV352 S1D1 m475;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;6067;5644;6490;99,9;30;30;0;0;100,0;1;5611;456;164;188;62;42;42;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;6176;5731;6621;99,9;30;30;0;2;100,0;2;5721;454;150;229;42;33;33;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;6175;5730;6620;99,9;30;30;0;2;100,0;Totalt i retning Stathelle;5720;454;149;229;42;33;33;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;6068;5645;6491;99,9;30;30;0;0;100,0;Totalt i retning Langesud;5612;456;164;188;62;42;42;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;12243;11376;13110;99,9;30;30;0;2;100,0;Totalt;11331;910;314;416;105;75;74;1
05467V521165;Stathelle;FV352 S1D1 m475;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;5973;5565;6381;100,0;31;31;0;1;100,0;1;5529;444;159;178;64;42;42;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;6090;5675;6505;100,0;31;31;0;0;100,0;2;5651;439;144;225;40;30;30;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;6090;5675;6505;100,0;31;31;0;1;100,0;Totalt i retning Stathelle;5650;439;143;225;40;30;30;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;5973;5565;6381;100,0;31;31;0;0;100,0;Totalt i retning Langesud;5529;444;159;178;64;42;42;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;12063;11241;12885;100,0;31;31;0;1;100,0;Totalt;11179;883;302;403;104;73;72;1
05467V521165;Stathelle;FV352 S1D1 m475;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;5957;5534;6380;100,0;30;30;0;1;100,0;1;5580;377;137;140;57;42;42;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;6073;5636;6510;100,0;30;30;0;1;100,0;2;5695;377;124;185;36;33;32;1
05467V521165;Stathelle;FV352 S1D1 m475;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;6072;5635;6509;100,0;30;30;0;0;100,0;Totalt i retning Stathelle;5695;377;124;185;36;33;32;1
05467V521165;Stathelle;FV352 S1D1 m475;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;5957;5534;6380;100,0;30;30;0;0;100,0;Totalt i retning Langesud;5580;377;137;140;57;42;42;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;12029;11170;12888;100,0;30;30;0;1;100,0;Totalt;11275;754;261;326;92;75;74;1
05467V521165;Stathelle;FV352 S1D1 m475;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;5578;5042;6114;100,0;31;31;0;0;100,0;1;5269;308;126;103;51;28;28;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;5650;5107;6193;100,0;31;31;0;10;99,8;2;5334;306;110;144;29;22;22;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;5649;5106;6192;100,0;31;31;0;9;99,8;Totalt i retning Stathelle;5334;306;110;144;29;22;22;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;5579;5043;6115;100,0;31;31;0;1;100,0;Totalt i retning Langesud;5270;308;126;103;51;28;28;0
05467V521165;Stathelle;FV352 S1D1 m475;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;11227;10148;12306;100,0;31;31;0;9;99,9;Totalt;10604;614;237;248;79;51;50;1
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;8574;7760;9388;83,5;31;26;5;1;100,0;1;8026;548;162;280;42;63;63;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;8796;8041;9551;83,5;31;26;5;16;99,8;2;8129;652;239;211;116;86;85;1
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;8797;8042;9552;83,5;31;26;5;16;99,8;Totalt i retning PORSGRUNN;8129;652;239;211;116;86;85;1
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;8573;7759;9387;83,5;31;26;5;1;100,0;Totalt i retning SKIEN;8025;548;162;280;42;63;63;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;17370;15802;18938;83,5;31;26;5;16;99,9;Totalt;16154;1200;401;492;158;149;148;1
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;8889;8059;9719;71,2;28;20;8;1;100,0;1;8305;583;170;298;39;75;75;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;9062;8306;9818;71,2;28;20;8;12;99,9;2;8351;699;256;230;116;98;97;1
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;9063;8306;9820;71,2;28;20;8;12;99,9;Totalt i retning PORSGRUNN;8352;699;256;230;116;98;97;1
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;8888;8058;9718;71,2;28;20;8;1;100,0;Totalt i retning SKIEN;8304;583;170;298;39;75;75;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;17951;16366;19536;71,2;28;20;8;13;99,9;Totalt;16656;1282;427;528;155;172;171;1
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;8918;8201;9635;92,7;31;29;2;2;100,0;1;8346;571;167;303;29;71;71;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;9115;8464;9766;92,7;31;29;2;11;99,9;2;8430;673;246;241;102;85;84;1
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;9116;8465;9767;92,7;31;29;2;11;99,9;Totalt i retning PORSGRUNN;8431;673;246;241;102;85;84;1
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;8917;8200;9634;92,7;31;29;2;2;100,0;Totalt i retning SKIEN;8345;571;167;303;29;71;71;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;18033;16665;19401;92,7;31;29;2;13;99,9;Totalt;16776;1244;413;544;131;156;155;1
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;8788;7974;9602;89,0;30;27;3;2;100,0;1;8142;644;183;349;38;74;74;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;8958;8194;9722;89,0;30;27;3;76;99,2;2;8109;772;254;295;116;107;104;3
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;8959;8195;9723;89,0;30;27;3;76;99,2;Totalt i retning PORSGRUNN;8111;772;254;295;116;107;104;3
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;8786;7972;9600;89,0;30;27;3;2;100,0;Totalt i retning SKIEN;8140;644;183;349;38;74;74;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;17746;16170;19322;89,0;30;27;3;79;99,6;Totalt;16251;1416;437;644;154;181;178;3
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;9366;8624;10108;92,9;31;29;2;4;100,0;1;8615;748;203;409;51;84;84;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;9603;8867;10339;92,9;31;29;2;40;99,6;2;8694;869;276;357;122;114;112;2
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;9604;8868;10340;92,9;31;29;2;40;99,6;Totalt i retning PORSGRUNN;8695;869;276;357;122;114;112;2
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;9364;8623;10105;92,9;31;29;2;3;100,0;Totalt i retning SKIEN;8613;748;203;409;51;84;84;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;18968;17492;20444;92,9;31;29;2;43;99,8;Totalt;17308;1617;479;766;173;199;196;3
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;9444;8667;10221;99,7;30;30;0;1;100,0;1;8680;762;221;415;48;79;79;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;9773;8994;10552;99,7;30;30;0;26;99,7;2;8860;888;293;380;112;103;101;2
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;9774;8995;10553;99,7;30;30;0;25;99,7;Totalt i retning PORSGRUNN;8861;888;294;380;112;103;101;2
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;9443;8666;10220;99,7;30;30;0;1;100,0;Totalt i retning SKIEN;8679;762;221;415;48;79;79;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;19217;17662;20772;99,7;30;30;0;27;99,9;Totalt;17540;1650;514;794;160;182;180;2
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;8165;7702;8628;99,6;31;31;0;1;100,0;1;7479;685;198;369;51;66;66;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;8579;8091;9067;99,6;31;31;0;12;99,9;2;7786;781;256;344;93;88;87;1
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;8580;8092;9068;99,6;31;31;0;12;99,9;Totalt i retning PORSGRUNN;7787;781;256;344;93;88;87;1
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;8164;7701;8627;99,6;31;31;0;1;100,0;Totalt i retning SKIEN;7478;685;198;369;51;66;66;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;16744;15795;17693;99,6;31;31;0;14;99,9;Totalt;15265;1466;454;713;145;154;153;1
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;9366;8727;10005;99,6;31;31;0;1;100,0;1;8625;740;213;393;51;82;82;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;9598;8986;10210;99,6;31;31;0;22;99,8;2;8743;832;274;345;106;107;106;1
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;9599;8986;10212;99,6;31;31;0;22;99,8;Totalt i retning PORSGRUNN;8744;833;274;345;106;107;106;1
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;9365;8726;10004;99,6;31;31;0;1;100,0;Totalt i retning SKIEN;8624;740;213;393;51;82;82;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;18964;17714;20214;99,6;31;31;0;23;99,9;Totalt;17369;1572;488;739;157;188;187;1
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;9725;9036;10414;100,0;30;30;0;1;100,0;1;8941;783;215;420;54;93;93;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;9919;9278;10560;100,0;30;30;0;27;99,7;2;9002;890;280;369;124;117;115;2
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;9920;9279;10561;100,0;30;30;0;27;99,7;Totalt i retning PORSGRUNN;9003;890;280;369;124;117;115;2
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;9724;9035;10413;100,0;30;30;0;1;100,0;Totalt i retning SKIEN;8940;783;215;420;54;93;93;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;19644;18315;20973;100,0;30;30;0;27;99,9;Totalt;17944;1673;495;789;178;210;208;2
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;9857;9173;10541;100,0;31;31;0;1;100,0;1;9107;749;201;415;53;80;80;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;10095;9445;10745;100,0;31;31;0;29;99,7;2;9192;874;284;359;131;101;99;2
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;10097;9447;10747;100,0;31;31;0;29;99,7;Totalt i retning PORSGRUNN;9194;874;284;359;131;101;99;2
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;9855;9170;10540;100,0;31;31;0;1;100,0;Totalt i retning SKIEN;9105;749;201;415;53;80;80;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;19952;18619;21285;100,0;31;31;0;30;99,8;Totalt;18299;1623;485;774;184;181;179;2
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;9899;9200;10598;100,0;30;30;0;1;100,0;1;9237;661;187;368;38;68;68;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;10197;9544;10850;100,0;30;30;0;35;99,7;2;9352;810;283;317;122;88;86;2
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;10198;9545;10851;100,0;30;30;0;35;99,7;Totalt i retning PORSGRUNN;9353;810;283;317;122;88;86;2
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;9898;9199;10597;100,0;30;30;0;1;100,0;Totalt i retning SKIEN;9236;661;187;368;38;68;68;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;20096;18745;21447;100,0;30;30;0;36;99,8;Totalt;18588;1472;470;685;160;156;154;2
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;8986;8120;9852;99,9;31;31;0;2;100,0;1;8498;486;144;265;22;54;54;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;9295;8414;10176;99,9;31;31;0;34;99,6;2;8647;614;224;219;96;74;73;1
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;9296;8414;10178;99,9;31;31;0;34;99,6;Totalt i retning PORSGRUNN;8648;614;224;219;96;74;73;1
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;8985;8120;9850;99,9;31;31;0;2;100,0;Totalt i retning SKIEN;8497;486;144;265;22;54;54;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;18281;16535;20027;99,9;31;31;0;37;99,8;Totalt;17145;1099;368;484;119;129;127;2
09195B2123909;Bjørndalen;KV3955 S1D20 m337;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;101;88;114;83,9;31;26;1;101;0,0;1;-;-;-;-;-;-;-;-
09195B2123909;Bjørndalen;KV3955 S1D20 m337;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;42;37;47;83,9;31;26;1;42;0,0;Totalt i retning Tollnes;-;-;-;-;-;-;-;-
09195B2123909;Bjørndalen;KV3955 S1D20 m337;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;59;51;67;83,9;31;26;1;59;0,0;Totalt i retning Vestsida;-;-;-;-;-;-;-;-
09195B2123909;Bjørndalen;KV3955 S1D20 m337;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;101;88;114;83,9;31;26;1;101;0,0;Totalt;-;-;-;-;-;-;-;-
09195B2123909;Bjørndalen;KV3955 S1D20 m337;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;129;111;147;100,0;31;31;0;129;0,0;1;-;-;-;-;-;-;-;-
09195B2123909;Bjørndalen;KV3955 S1D20 m337;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;53;45;61;100,0;31;31;0;53;0,0;Totalt i retning Tollnes;-;-;-;-;-;-;-;-
09195B2123909;Bjørndalen;KV3955 S1D20 m337;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;76;65;87;100,0;31;31;0;76;0,0;Totalt i retning Vestsida;-;-;-;-;-;-;-;-
09195B2123909;Bjørndalen;KV3955 S1D20 m337;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;129;111;147;100,0;31;31;0;129;0,0;Totalt;-;-;-;-;-;-;-;-
09195B2123909;Bjørndalen;KV3955 S1D20 m337;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;126;104;148;100,0;30;30;0;126;0,0;1;-;-;-;-;-;-;-;-
09195B2123909;Bjørndalen;KV3955 S1D20 m337;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;59;45;73;100,0;30;30;0;59;0,0;Totalt i retning Tollnes;-;-;-;-;-;-;-;-
09195B2123909;Bjørndalen;KV3955 S1D20 m337;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;67;57;77;100,0;30;30;0;67;0,0;Totalt i retning Vestsida;-;-;-;-;-;-;-;-
09195B2123909;Bjørndalen;KV3955 S1D20 m337;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;126;104;148;100,0;30;30;0;126;0,0;Totalt;-;-;-;-;-;-;-;-
09195B2123909;Bjørndalen;KV3955 S1D20 m337;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;72;61;83;100,0;31;31;0;72;0,0;1;-;-;-;-;-;-;-;-
09195B2123909;Bjørndalen;KV3955 S1D20 m337;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;29;25;33;100,0;31;31;0;29;0,0;Totalt i retning Tollnes;-;-;-;-;-;-;-;-
09195B2123909;Bjørndalen;KV3955 S1D20 m337;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;42;35;49;100,0;31;31;0;42;0,0;Totalt i retning Vestsida;-;-;-;-;-;-;-;-
09195B2123909;Bjørndalen;KV3955 S1D20 m337;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;72;61;83;100,0;31;31;0;72;0,0;Totalt;-;-;-;-;-;-;-;-
09195B2123909;Bjørndalen;KV3955 S1D20 m337;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;33;26;40;80,0;30;24;6;33;0,0;1;-;-;-;-;-;-;-;-
09195B2123909;Bjørndalen;KV3955 S1D20 m337;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;14;11;17;80,0;30;24;6;14;0,0;Totalt i retning Tollnes;-;-;-;-;-;-;-;-
