Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;18645;16986;20304;100,0;30;30;0;9;100,0;Totalt;16653;1984;593;885;281;225;223;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;7034;6459;7609;100,0;31;31;0;2;100,0;1;6287;745;230;338;95;82;81;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;7781;7173;8389;100,0;31;31;0;1;100,0;2;6989;791;231;398;85;78;77;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;7783;7175;8391;100,0;31;31;0;2;100,0;Totalt i retning PORSGRUNN;6990;791;231;398;85;78;77;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;7032;6457;7607;100,0;31;31;0;1;100,0;Totalt i retning NENSET;6285;745;230;338;95;82;81;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;14815;13633;15997;100,0;31;31;0;3;100,0;Totalt;13275;1536;461;736;180;160;158;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;8549;7846;9252;100,0;31;31;0;2;100,0;1;7627;920;292;398;122;108;107;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;9400;8659;10141;100,0;31;31;0;2;100,0;2;8447;951;287;451;106;107;106;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;9402;8661;10143;100,0;31;31;0;2;100,0;Totalt i retning PORSGRUNN;8449;951;287;451;106;107;106;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;8547;7844;9250;100,0;31;31;0;2;100,0;Totalt i retning NENSET;7625;920;292;398;122;108;107;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;17949;16506;19392;100,0;31;31;0;4;100,0;Totalt;16074;1871;578;849;228;215;213;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;8550;7808;9292;100,0;30;30;0;2;100,0;1;7718;830;219;439;74;98;97;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;9352;8594;10110;100,0;30;30;0;2;100,0;2;8380;970;299;408;142;121;120;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;9354;8596;10112;100,0;30;30;0;3;100,0;Totalt i retning PORSGRUNN;8381;970;300;408;142;121;120;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;8549;7807;9291;100,0;30;30;0;2;100,0;Totalt i retning NENSET;7717;830;219;439;74;98;97;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;17903;16404;19402;100,0;30;30;0;5;100,0;Totalt;16098;1800;519;847;216;218;217;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;8777;8089;9465;100,0;31;31;0;5;99,9;1;7924;848;214;473;60;101;99;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;9508;8801;10215;100,0;31;31;0;15;99,8;2;8498;995;304;419;142;130;128;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;9509;8802;10216;100,0;31;31;0;15;99,8;Totalt i retning PORSGRUNN;8499;995;304;419;142;130;128;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;8776;8088;9464;100,0;31;31;0;6;99,9;Totalt i retning NENSET;7922;848;214;473;60;101;99;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;18285;16891;19679;100,0;31;31;0;20;99,9;Totalt;16421;1843;519;892;202;231;228;3
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;8807;8060;9554;100,0;30;30;0;7;99,9;1;8039;761;201;418;52;90;88;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;9516;8736;10296;100,0;30;30;0;5;99,9;2;8606;905;285;361;140;119;117;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;9517;8738;10296;100,0;30;30;0;5;99,9;Totalt i retning PORSGRUNN;8607;905;285;361;140;119;117;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;8805;8057;9553;100,0;30;30;0;7;99,9;Totalt i retning NENSET;8038;761;201;418;52;90;88;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;18322;16796;19848;100,0;30;30;0;12;99,9;Totalt;16645;1665;486;779;193;207;204;3
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;7579;6692;8466;100,0;31;31;0;3;100,0;1;7071;505;139;283;34;49;48;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;8367;7419;9315;100,0;31;31;0;2;100,0;2;7741;624;220;232;105;67;66;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;8368;7420;9316;100,0;31;31;0;1;100,0;Totalt i retning PORSGRUNN;7742;624;220;232;105;67;66;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;7578;6691;8465;100,0;31;31;0;3;100,0;Totalt i retning NENSET;7070;505;139;283;34;49;48;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;15946;14111;17781;100,0;31;31;0;5;100,0;Totalt;14812;1129;360;515;139;115;113;2
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;5592;5136;6048;100,0;31;31;0;0;100,0;1;5170;422;135;114;146;26;25;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;5334;4878;5790;100,0;31;31;0;0;100,0;2;4826;507;214;119;148;26;25;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;5334;4878;5790;100,0;31;31;0;0;100,0;Totalt i retning Heistad;4826;508;215;119;148;26;25;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;5592;5136;6048;100,0;31;31;0;0;100,0;Totalt i retning Skjelsvik;5170;422;135;114;146;26;25;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;10926;10015;11837;100,0;31;31;0;1;100,0;Totalt;9996;929;349;233;294;53;51;2
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;5604;5126;6082;99,8;28;28;0;0;100,0;1;5163;441;128;118;149;45;43;2
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;5356;4878;5834;99,8;28;28;0;0;100,0;2;4823;532;211;126;149;46;44;2
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;5356;4878;5834;99,8;28;28;0;0;100,0;Totalt i retning Heistad;4823;532;211;126;149;46;44;2
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;5604;5126;6082;99,8;28;28;0;0;100,0;Totalt i retning Skjelsvik;5163;440;128;118;149;45;43;2
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;10960;10005;11915;99,8;28;28;0;1;100,0;Totalt;9986;973;340;244;298;91;87;4
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;5655;5159;6151;100,0;31;31;0;1;100,0;1;5260;395;120;107;138;29;28;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;5344;4846;5842;100,0;31;31;0;0;100,0;2;4859;485;203;111;138;32;31;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;5344;4847;5841;100,0;31;31;0;0;100,0;Totalt i retning Heistad;4860;485;203;111;138;32;31;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;5655;5159;6151;100,0;31;31;0;1;100,0;Totalt i retning Skjelsvik;5259;395;120;107;138;29;28;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;10999;10006;11992;100,0;31;31;0;1;100,0;Totalt;10119;879;323;218;277;62;59;3
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;6443;5983;6903;100,0;30;30;0;0;100,0;1;5897;546;160;203;145;37;36;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;6187;5680;6694;100,0;30;30;0;3;100,0;2;5533;650;249;212;148;41;40;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;6188;5681;6695;100,0;30;30;0;3;100,0;Totalt i retning Heistad;5534;650;249;212;148;41;40;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;6442;5982;6902;100,0;30;30;0;0;100,0;Totalt i retning Skjelsvik;5896;546;160;203;145;37;36;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;12630;11666;13594;100,0;30;30;0;3;100,0;Totalt;11431;1196;408;415;293;80;77;3
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;6569;6049;7089;100,0;31;31;0;1;100,0;1;5993;575;159;249;139;29;28;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;6399;5785;7013;100,0;31;31;0;13;99,8;2;5689;697;253;262;144;39;38;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;6400;5786;7014;100,0;31;31;0;13;99,8;Totalt i retning Heistad;5690;697;253;262;144;39;38;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;6568;6048;7088;100,0;31;31;0;1;100,0;Totalt i retning Skjelsvik;5992;575;159;249;139;29;28;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;12968;11845;14091;100,0;31;31;0;14;99,9;Totalt;11682;1272;412;511;282;68;66;2
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;6943;6460;7426;100,0;30;30;0;2;100,0;1;6269;672;192;266;148;66;63;3
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;6876;6313;7439;100,0;30;30;0;10;99,9;2;6048;817;303;287;151;76;73;3
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;6877;6314;7440;100,0;30;30;0;10;99,9;Totalt i retning Heistad;6050;818;303;287;151;76;73;3
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;6941;6457;7425;100,0;30;30;0;1;100,0;Totalt i retning Skjelsvik;6268;672;192;266;148;66;63;3
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;13819;12787;14851;100,0;30;30;0;12;99,9;Totalt;12317;1490;496;553;299;142;136;6
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;5674;5383;5965;100,0;31;31;0;1;100,0;1;5176;497;136;203;129;29;28;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;5846;5504;6188;100,0;31;31;0;8;99,9;2;5178;660;243;228;137;52;51;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;5847;5505;6189;100,0;31;31;0;8;99,9;Totalt i retning Heistad;5179;660;243;228;137;52;51;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;5673;5383;5963;100,0;31;31;0;1;100,0;Totalt i retning Skjelsvik;5175;497;136;203;129;29;28;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;11520;10902;12138;100,0;31;31;0;9;99,9;Totalt;10354;1157;379;431;266;80;78;2
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;6425;6012;6838;100,0;31;31;0;0;100,0;1;5813;612;179;250;139;44;43;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;6375;5910;6840;100,0;31;31;0;2;100,0;2;5623;749;290;263;143;54;52;2
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;6376;5911;6841;100,0;31;31;0;2;100,0;Totalt i retning Heistad;5624;749;290;263;143;54;52;2
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;6424;6011;6837;100,0;31;31;0;1;100,0;Totalt i retning Skjelsvik;5812;612;179;250;139;44;43;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;12800;11932;13668;100,0;31;31;0;3;100,0;Totalt;11436;1361;469;513;281;98;95;3
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;5814;5372;6256;100,0;30;30;0;0;100,0;1;5295;518;151;215;123;30;29;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;5766;5334;6198;100,0;30;30;0;1;100,0;2;5122;644;254;223;129;36;36;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;5767;5334;6200;100,0;30;30;0;1;100,0;Totalt i retning Heistad;5123;644;254;223;129;36;36;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;5813;5371;6255;100,0;30;30;0;0;100,0;Totalt i retning Skjelsvik;5294;518;151;215;123;30;29;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;11580;10711;12449;100,0;30;30;0;1;100,0;Totalt;10417;1162;406;438;252;66;65;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;5782;5354;6210;100,0;31;31;0;1;100,0;1;5246;536;152;213;131;40;38;2
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;5566;5138;5994;100,0;31;31;0;1;100,0;2;4929;636;234;219;138;44;42;2
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;5566;5138;5994;100,0;31;31;0;0;100,0;Totalt i retning Heistad;4930;636;235;220;138;44;42;2
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;5781;5353;6209;100,0;31;31;0;0;100,0;Totalt i retning Skjelsvik;5245;535;152;213;131;40;38;2
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;11347;10493;12201;100,0;31;31;0;1;100,0;Totalt;10175;1171;386;432;269;83;80;3
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;5786;5342;6230;99,9;30;30;0;1;100,0;1;5279;506;156;172;134;45;43;2
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;5482;5071;5893;99,9;30;30;0;1;100,0;2;4881;600;243;174;141;43;42;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;5482;5071;5893;99,9;30;30;0;1;100,0;Totalt i retning Heistad;4881;600;243;174;141;43;42;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;5785;5341;6229;99,9;30;30;0;0;100,0;Totalt i retning Skjelsvik;5279;506;156;172;134;45;43;2
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;11267;10414;12120;99,9;30;30;0;1;100,0;Totalt;10160;1107;399;346;274;88;85;3
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;5091;4579;5603;99,8;31;31;0;0;100,0;1;4735;356;113;112;110;22;21;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;4812;4335;5289;99,8;31;31;0;0;100,0;2;4370;442;197;107;116;22;21;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;4812;4335;5289;99,8;31;31;0;0;100,0;Totalt i retning Heistad;4370;442;197;107;116;22;21;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;5091;4580;5602;99,8;31;31;0;0;100,0;Totalt i retning Skjelsvik;4735;356;113;112;110;22;21;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;9903;8915;10891;99,8;31;31;0;0;100,0;Totalt;9105;798;310;218;226;43;42;1
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;4000;3609;4391;100,0;31;31;0;0;100,0;1;3815;185;53;127;5;0;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;3695;3321;4069;100,0;31;31;0;1;100,0;2;3515;179;46;127;5;0;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;3698;3324;4072;100,0;31;31;0;2;99,9;Totalt i retning Skien;3518;179;46;127;5;0;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;3997;3606;4388;100,0;31;31;0;0;100,0;Totalt i retning Porsgrunn;3812;185;53;127;5;0;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;7696;6932;8460;100,0;31;31;0;2;100,0;Totalt;7330;364;99;254;10;0;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;3921;3438;4404;81,7;28;23;5;0;100,0;1;3739;182;55;121;5;0;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;3604;3145;4063;81,7;28;23;5;0;100,0;2;3426;177;51;120;6;0;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;3607;3149;4065;81,7;28;23;5;0;100,0;Totalt i retning Skien;3430;177;51;120;6;0;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;3918;3434;4402;81,7;28;23;5;1;100,0;Totalt i retning Porsgrunn;3735;182;55;121;5;0;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;7525;6584;8466;81,7;28;23;5;1;100,0;Totalt;7165;360;107;242;11;0;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;3989;3560;4418;99,8;31;31;0;1;100,0;1;3795;193;53;135;6;0;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;3647;3235;4059;99,8;31;31;0;0;100,0;2;3464;183;48;128;6;0;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;3651;3239;4063;99,8;31;31;0;0;100,0;Totalt i retning Skien;3468;183;48;128;6;0;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;3984;3555;4413;99,8;31;31;0;0;100,0;Totalt i retning Porsgrunn;3791;193;53;135;6;0;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;7635;6795;8475;99,8;31;31;0;0;100,0;Totalt;7259;377;101;263;12;0;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;4450;4030;4870;100,0;30;30;0;1;100,0;1;4228;221;76;139;6;0;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;4121;3708;4534;100,0;30;30;0;1;100,0;2;3913;207;66;135;6;0;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;4126;3713;4539;100,0;30;30;0;1;100,0;Totalt i retning Skien;3918;208;66;135;6;0;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;4445;4025;4865;100,0;30;30;0;1;100,0;Totalt i retning Porsgrunn;4224;220;76;138;6;0;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;8571;7738;9404;100,0;30;30;0;2;100,0;Totalt;8142;428;142;273;12;0;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;4415;3970;4860;100,0;31;31;0;2;100,0;1;4189;224;90;129;6;0;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;4075;3621;4529;100,0;31;31;0;2;100,0;2;3863;210;79;125;6;0;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;4079;3625;4533;100,0;31;31;0;2;100,0;Totalt i retning Skien;3867;210;79;125;6;0;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;4410;3965;4855;100,0;31;31;0;2;100,0;Totalt i retning Porsgrunn;4184;224;90;129;6;0;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;8489;7592;9386;100,0;31;31;0;3;100,0;Totalt;8051;435;169;254;11;0;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;4462;4095;4829;99,9;30;30;0;3;99,9;1;4223;236;91;137;8;0;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;4230;3834;4626;99,9;30;30;0;2;100,0;2;4009;220;78;134;7;0;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;4237;3840;4634;99,9;30;30;0;3;99,9;Totalt i retning Skien;4015;220;78;134;7;0;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;4456;4090;4822;99,9;30;30;0;3;99,9;Totalt i retning Porsgrunn;4217;235;90;137;8;0;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;8692;7931;9453;99,9;30;30;0;5;99,9;Totalt;8232;455;169;271;15;0;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;3471;3249;3693;100,0;31;31;0;2;99,9;1;3280;190;76;108;5;0;0;0
