Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;18168;-;-;-;-;-;-;-;-;Totalt;16480;1688;489;736;200;263;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;9601;-;-;-;-;-;-;-;-;1;8642;959;281;427;105;146;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;9964;-;-;-;-;-;-;-;-;2;8969;995;285;434;121;155;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;9601;-;-;-;-;-;-;-;-;Totalt i retning Moheim;8642;959;281;427;105;146;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;9964;-;-;-;-;-;-;-;-;Totalt i retning Porsgrunn;8969;995;285;434;121;155;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;19565;-;-;-;-;-;-;-;-;Totalt;17611;1954;566;861;226;301;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;9378;-;-;-;-;-;-;-;-;1;8478;900;274;405;95;126;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;9879;-;-;-;-;-;-;-;-;2;8912;967;289;423;109;146;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;9378;-;-;-;-;-;-;-;-;Totalt i retning Moheim;8478;900;274;405;95;126;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;9879;-;-;-;-;-;-;-;-;Totalt i retning Porsgrunn;8912;967;289;423;109;146;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;19257;-;-;-;-;-;-;-;-;Totalt;17390;1867;563;828;204;272;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;9729;-;-;-;-;-;-;-;-;1;8822;907;267;405;99;136;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;9989;-;-;-;-;-;-;-;-;2;9045;944;271;408;117;148;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;9729;-;-;-;-;-;-;-;-;Totalt i retning Moheim;8822;907;267;405;99;136;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;9989;-;-;-;-;-;-;-;-;Totalt i retning Porsgrunn;9045;944;271;408;117;148;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;19718;-;-;-;-;-;-;-;-;Totalt;17867;1851;538;813;216;284;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;9393;-;-;-;-;-;-;-;-;1;8463;930;266;398;110;156;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;9689;-;-;-;-;-;-;-;-;2;8739;950;267;395;124;164;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;9393;-;-;-;-;-;-;-;-;Totalt i retning Moheim;8463;930;266;398;110;156;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;9689;-;-;-;-;-;-;-;-;Totalt i retning Porsgrunn;8739;950;267;395;124;164;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;19082;-;-;-;-;-;-;-;-;Totalt;17202;1880;533;793;234;320;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;9043;-;-;-;-;-;-;-;-;1;8154;889;248;389;109;143;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;9299;-;-;-;-;-;-;-;-;2;8402;897;245;384;122;146;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;9043;-;-;-;-;-;-;-;-;Totalt i retning Moheim;8154;889;248;389;109;143;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;9299;-;-;-;-;-;-;-;-;Totalt i retning Porsgrunn;8402;897;245;384;122;146;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;18342;-;-;-;-;-;-;-;-;Totalt;16556;1786;493;773;231;289;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;8964;-;-;-;-;-;-;-;-;1;8187;777;219;356;77;125;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;8845;-;-;-;-;-;-;-;-;2;8055;790;219;361;82;128;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;8964;-;-;-;-;-;-;-;-;Totalt i retning Moheim;8187;777;219;356;77;125;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;8845;-;-;-;-;-;-;-;-;Totalt i retning Porsgrunn;8055;790;219;361;82;128;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;17809;-;-;-;-;-;-;-;-;Totalt;16242;1567;438;717;159;253;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;8310;-;-;-;-;-;-;-;-;1;7689;621;170;287;63;101;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;8111;-;-;-;-;-;-;-;-;2;7488;623;171;287;62;103;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;8310;-;-;-;-;-;-;-;-;Totalt i retning Moheim;7689;621;170;287;63;101;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;8111;-;-;-;-;-;-;-;-;Totalt i retning Porsgrunn;7488;623;171;287;62;103;-;-
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;16421;-;-;-;-;-;-;-;-;Totalt;15177;1244;341;574;125;204;-;-
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;7062;-;-;-;-;-;-;-;-;1;5959;1103;188;270;269;376;-;-
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;7049;-;-;-;-;-;-;-;-;2;5926;1123;193;288;205;437;-;-
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;7049;-;-;-;-;-;-;-;-;Totalt i retning SKIEN;5926;1123;193;288;205;437;-;-
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;7062;-;-;-;-;-;-;-;-;Totalt i retning LARVIK;5959;1103;188;270;269;376;-;-
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;14111;-;-;-;-;-;-;-;-;Totalt;11885;2226;381;558;474;813;-;-
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;7574;-;-;-;-;-;-;-;-;1;6363;1211;206;287;319;399;-;-
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;7466;-;-;-;-;-;-;-;-;2;6240;1226;204;305;235;482;-;-
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;7466;-;-;-;-;-;-;-;-;Totalt i retning SKIEN;6240;1226;204;305;235;482;-;-
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;7574;-;-;-;-;-;-;-;-;Totalt i retning LARVIK;6363;1211;206;287;319;399;-;-
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;15040;-;-;-;-;-;-;-;-;Totalt;12603;2437;410;592;554;881;-;-
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;7986;-;-;-;-;-;-;-;-;1;6575;1411;254;381;215;561;-;-
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;8067;-;-;-;-;-;-;-;-;2;6583;1484;286;400;135;663;-;-
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;8067;-;-;-;-;-;-;-;-;Totalt i retning SKIEN;6583;1484;286;400;135;663;-;-
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;7986;-;-;-;-;-;-;-;-;Totalt i retning LARVIK;6575;1411;254;381;215;561;-;-
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;16053;-;-;-;-;-;-;-;-;Totalt;13158;2895;540;781;350;1224;-;-
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;9623;8683;10563;29,9;30;9;1;2;100,0;1;7839;1781;354;547;265;615;611;4
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;9564;8389;10739;29,9;30;9;1;2;100,0;2;7708;1854;379;578;169;728;723;5
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;9623;8683;10563;29,9;30;9;1;2;100,0;Totalt i retning LARVIK;7839;1781;354;547;265;615;611;4
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;9564;8389;10739;29,9;30;9;1;1;100,0;Totalt i retning SKIEN;7708;1854;379;578;169;728;723;5
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;19187;17254;21120;29,9;30;9;1;4;100,0;Totalt;15548;3635;733;1125;434;1344;1334;10
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;12434;11959;12909;70,8;31;22;1;4;100,0;1;10710;1720;417;658;218;427;424;3
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;12503;12025;12981;70,8;31;22;1;5;100,0;2;10697;1801;449;672;162;518;513;5
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;12433;11958;12908;70,8;31;22;1;3;100,0;Totalt i retning LARVIK;10710;1720;417;658;218;427;424;3
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;12503;12025;12981;70,8;31;22;1;5;100,0;Totalt i retning SKIEN;10697;1801;449;672;162;518;513;5
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;24936;24162;25710;70,8;31;22;1;8;100,0;Totalt;21407;3521;867;1330;380;945;937;8
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;10674;10059;11289;99,9;31;31;0;3;100,0;1;8987;1684;358;565;250;512;508;4
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;10338;9716;10960;99,9;31;31;0;2;100,0;2;8609;1727;390;556;174;608;602;6
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;10673;10058;11288;99,9;31;31;0;2;100,0;Totalt i retning LARVIK;8987;1684;357;565;250;512;508;4
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;10339;9717;10961;99,9;31;31;0;2;100,0;Totalt i retning SKIEN;8609;1727;390;556;174;608;602;6
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;21012;19913;22111;99,9;31;31;0;5;100,0;Totalt;17596;3411;748;1120;423;1120;1110;10
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;9221;8766;9676;99,9;30;30;0;3;100,0;1;7566;1653;322;495;256;579;575;4
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;9296;8715;9877;99,9;30;30;0;1;100,0;2;7573;1722;351;522;175;675;668;7
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;9221;8766;9676;99,9;30;30;0;3;100,0;Totalt i retning LARVIK;7566;1652;322;495;256;579;575;4
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;9297;8716;9878;99,9;30;30;0;2;100,0;Totalt i retning SKIEN;7573;1722;351;522;175;675;668;7
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;18517;17547;19487;99,9;30;30;0;4;100,0;Totalt;15139;3375;673;1017;431;1254;1243;11
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;9619;7954;11284;19,4;31;6;1;5;99,9;1;8049;1566;314;515;214;523;518;5
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;8922;6907;10937;19,4;31;6;1;3;100,0;2;7372;1548;321;494;136;596;590;6
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;9552;7854;11250;19,4;31;6;1;5;99,9;Totalt i retning LARVIK;8000;1548;312;509;212;515;510;5
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;8990;6997;10983;19,4;31;6;1;4;100,0;Totalt i retning SKIEN;7421;1566;323;500;139;603;597;6
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;18542;15446;21638;19,4;31;6;1;8;100,0;Totalt;15420;3113;634;1009;351;1119;1108;11
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;8239;7787;8691;93,1;30;28;1;2;100,0;1;6838;1400;251;392;209;547;542;5
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;8266;7765;8767;93,1;30;28;1;1;100,0;2;6776;1489;289;411;134;655;647;8
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;8238;7786;8690;93,1;30;28;1;1;100,0;Totalt i retning LARVIK;6838;1399;251;392;209;547;542;5
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;8267;7765;8769;93,1;30;28;1;1;100,0;Totalt i retning SKIEN;6776;1489;290;411;134;655;647;8
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;16505;15558;17452;93,1;30;28;1;2;100,0;Totalt;13614;2889;540;803;343;1201;1189;12
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;5135;2342;7928;15,8;31;5;26;0;100,0;1;4629;506;95;121;85;204;203;1
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;5192;2619;7765;15,8;31;5;26;0;100,0;2;4666;525;113;130;56;227;224;3
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;5135;2342;7928;15,8;31;5;26;0;100,0;Totalt i retning LARVIK;4629;506;95;121;85;204;203;1
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;5192;2619;7765;15,8;31;5;26;0;100,0;Totalt i retning SKIEN;4666;525;113;130;56;227;224;3
55265V521064;Lannerheia;EV18 S28D1 m4946;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;10327;4968;15686;15,8;31;5;26;0;100,0;Totalt;9295;1032;207;252;142;431;427;4
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;1899;-;-;-;-;-;-;-;-;1;1811;88;28;54;2;4;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;1969;-;-;-;-;-;-;-;-;2;1868;101;36;57;3;5;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;1899;-;-;-;-;-;-;-;-;Totalt i retning Skien;1811;88;28;54;2;4;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;1969;-;-;-;-;-;-;-;-;Totalt i retning Borgestad;1868;101;36;57;3;5;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;3868;-;-;-;-;-;-;-;-;Totalt;3679;189;64;111;5;9;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;1976;-;-;-;-;-;-;-;-;1;1884;92;29;56;2;5;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;2043;-;-;-;-;-;-;-;-;2;1937;106;38;59;3;6;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;1976;-;-;-;-;-;-;-;-;Totalt i retning Skien;1884;92;29;56;2;5;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;2043;-;-;-;-;-;-;-;-;Totalt i retning Borgestad;1937;106;38;59;3;6;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;4019;-;-;-;-;-;-;-;-;Totalt;3821;198;67;115;5;11;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;1998;-;-;-;-;-;-;-;-;1;1904;94;29;58;2;5;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;2045;-;-;-;-;-;-;-;-;2;1937;108;38;61;3;6;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;1998;-;-;-;-;-;-;-;-;Totalt i retning Skien;1904;94;29;58;2;5;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;2045;-;-;-;-;-;-;-;-;Totalt i retning Borgestad;1937;108;38;61;3;6;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;4043;-;-;-;-;-;-;-;-;Totalt;3841;202;67;119;5;11;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;2027;-;-;-;-;-;-;-;-;1;1931;96;30;60;2;4;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;2049;-;-;-;-;-;-;-;-;2;1937;112;40;63;3;6;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;2027;-;-;-;-;-;-;-;-;Totalt i retning Skien;1931;96;30;60;2;4;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;2049;-;-;-;-;-;-;-;-;Totalt i retning Borgestad;1937;112;40;63;3;6;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;4076;-;-;-;-;-;-;-;-;Totalt;3868;208;70;123;5;10;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;2106;-;-;-;-;-;-;-;-;1;2005;101;31;64;2;4;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;2123;-;-;-;-;-;-;-;-;2;2009;114;41;65;3;5;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;2106;-;-;-;-;-;-;-;-;Totalt i retning Skien;2005;101;31;64;2;4;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;2123;-;-;-;-;-;-;-;-;Totalt i retning Borgestad;2009;114;41;65;3;5;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;4229;-;-;-;-;-;-;-;-;Totalt;4014;215;72;129;5;9;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;2295;-;-;-;-;-;-;-;-;1;2177;118;35;75;3;5;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;2301;-;-;-;-;-;-;-;-;2;2170;131;46;75;4;6;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;2295;-;-;-;-;-;-;-;-;Totalt i retning Skien;2177;118;35;75;3;5;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;2301;-;-;-;-;-;-;-;-;Totalt i retning Borgestad;2170;131;46;75;4;6;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;4596;-;-;-;-;-;-;-;-;Totalt;4347;249;81;150;7;11;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;1962;-;-;-;-;-;-;-;-;1;1851;111;33;72;2;4;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;1988;-;-;-;-;-;-;-;-;2;1867;121;43;70;3;5;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;1962;-;-;-;-;-;-;-;-;Totalt i retning Skien;1851;111;33;72;2;4;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;1988;-;-;-;-;-;-;-;-;Totalt i retning Borgestad;1867;121;43;70;3;5;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;3950;-;-;-;-;-;-;-;-;Totalt;3718;232;76;142;5;9;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;2161;-;-;-;-;-;-;-;-;1;2050;111;33;70;3;5;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;2183;-;-;-;-;-;-;-;-;2;2059;124;44;70;4;6;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;2161;-;-;-;-;-;-;-;-;Totalt i retning Skien;2050;111;33;70;3;5;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;2183;-;-;-;-;-;-;-;-;Totalt i retning Borgestad;2059;124;44;70;4;6;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;4344;-;-;-;-;-;-;-;-;Totalt;4109;235;77;140;7;11;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;2129;-;-;-;-;-;-;-;-;1;2016;113;34;71;3;5;-;-
