Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
55265V521064;Lannerheia;EV18 S28D1 m4946;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;12652;12227;13077;99,8;31;31;0;4;100,0;Totalt i retning SKIEN;10823;1826;453;678;157;537;527;10
55265V521064;Lannerheia;EV18 S28D1 m4946;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;25140;24405;25875;99,8;31;31;0;9;100,0;Totalt;21555;3576;894;1321;366;995;980;15
55265V521064;Lannerheia;EV18 S28D1 m4946;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;10948;10374;11522;99,8;31;31;0;5;100,0;1;9197;1747;391;576;234;546;539;7
55265V521064;Lannerheia;EV18 S28D1 m4946;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;10724;10108;11340;99,8;31;31;0;2;100,0;2;8906;1816;428;578;160;649;638;11
55265V521064;Lannerheia;EV18 S28D1 m4946;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;10948;10374;11522;99,8;31;31;0;5;100,0;Totalt i retning LARVIK;9197;1747;391;576;234;546;539;7
55265V521064;Lannerheia;EV18 S28D1 m4946;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;10724;10108;11340;99,8;31;31;0;2;100,0;Totalt i retning SKIEN;8906;1816;428;578;160;649;638;11
55265V521064;Lannerheia;EV18 S28D1 m4946;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;21672;20588;22756;99,8;31;31;0;7;100,0;Totalt;18103;3562;819;1154;394;1194;1176;18
55265V521064;Lannerheia;EV18 S28D1 m4946;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;9562;9077;10047;99,9;30;30;0;1;100,0;1;7890;1670;346;505;241;579;571;8
55265V521064;Lannerheia;EV18 S28D1 m4946;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;9578;8974;10182;99,9;30;30;0;2;100,0;2;7834;1742;371;527;153;691;680;11
55265V521064;Lannerheia;EV18 S28D1 m4946;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;9562;9077;10047;99,9;30;30;0;2;100,0;Totalt i retning LARVIK;7890;1670;346;505;241;579;571;8
55265V521064;Lannerheia;EV18 S28D1 m4946;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;9578;8974;10182;99,9;30;30;0;1;100,0;Totalt i retning SKIEN;7834;1743;371;527;153;691;680;11
55265V521064;Lannerheia;EV18 S28D1 m4946;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;19141;18126;20156;99,9;30;30;0;4;100,0;Totalt;15724;3413;717;1032;394;1270;1251;19
55265V521064;Lannerheia;EV18 S28D1 m4946;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;9047;8590;9504;100,0;31;31;0;3;100,0;1;7514;1530;300;455;217;557;549;8
55265V521064;Lannerheia;EV18 S28D1 m4946;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;8895;8389;9401;100,0;31;31;0;1;100,0;2;7307;1587;331;460;140;656;645;11
55265V521064;Lannerheia;EV18 S28D1 m4946;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;9047;8590;9504;100,0;31;31;0;4;100,0;Totalt i retning LARVIK;7514;1530;300;455;217;557;549;8
55265V521064;Lannerheia;EV18 S28D1 m4946;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;8895;8389;9401;100,0;31;31;0;1;100,0;Totalt i retning SKIEN;7307;1587;331;460;140;656;645;11
55265V521064;Lannerheia;EV18 S28D1 m4946;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;17942;17047;18837;100,0;31;31;0;4;100,0;Totalt;14821;3117;632;915;357;1213;1194;19
55265V521064;Lannerheia;EV18 S28D1 m4946;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;8410;7944;8876;83,3;30;25;5;2;100,0;1;6889;1520;271;398;242;609;601;8
55265V521064;Lannerheia;EV18 S28D1 m4946;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;8375;7874;8876;83,3;30;25;5;1;100,0;2;6775;1599;318;410;162;709;698;11
55265V521064;Lannerheia;EV18 S28D1 m4946;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;8409;7943;8875;83,3;30;25;5;1;100,0;Totalt i retning LARVIK;6889;1519;271;398;242;609;601;8
55265V521064;Lannerheia;EV18 S28D1 m4946;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;8375;7874;8876;83,3;30;25;5;1;100,0;Totalt i retning SKIEN;6775;1599;318;410;162;709;698;11
55265V521064;Lannerheia;EV18 S28D1 m4946;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;16784;15822;17746;83,3;30;25;5;2;100,0;Totalt;13664;3118;588;808;404;1319;1299;20
55265V521064;Lannerheia;EV18 S28D1 m4946;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;7611;6582;8640;58,1;31;18;13;0;100,0;1;6552;1059;196;275;150;437;431;6
55265V521064;Lannerheia;EV18 S28D1 m4946;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;7662;6540;8784;58,1;31;18;13;1;100,0;2;6547;1114;226;292;97;500;492;8
55265V521064;Lannerheia;EV18 S28D1 m4946;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;7611;6582;8640;58,1;31;18;13;0;100,0;Totalt i retning LARVIK;6552;1059;196;275;150;437;431;6
55265V521064;Lannerheia;EV18 S28D1 m4946;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;7662;6540;8784;58,1;31;18;13;0;100,0;Totalt i retning SKIEN;6547;1114;226;292;97;500;492;8
55265V521064;Lannerheia;EV18 S28D1 m4946;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;15273;13145;17401;58,1;31;18;13;1;100,0;Totalt;13099;2174;422;567;247;938;924;14
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;1850;1675;2025;99,7;31;31;0;2;99,9;1;1774;74;28;43;1;2;2;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;1879;1721;2037;99,7;31;31;0;4;99,8;2;1787;88;37;46;3;3;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;1870;1709;2031;99,7;31;31;0;3;99,8;Totalt i retning Borgestad;1780;87;36;46;2;3;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;1859;1686;2032;99,7;31;31;0;3;99,8;Totalt i retning Skien;1781;75;28;43;1;2;2;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;3729;3396;4062;99,7;31;31;0;6;99,8;Totalt;3561;162;64;89;4;4;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;1971;1792;2150;89,4;29;26;3;2;99,9;1;1886;83;28;52;1;2;2;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;1988;1825;2151;89,4;29;26;3;2;99,9;2;1888;98;35;58;2;4;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;1986;1823;2149;89,4;29;26;3;2;99,9;Totalt i retning Borgestad;1887;97;34;58;2;4;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;1973;1794;2152;89,4;29;26;3;2;99,9;Totalt i retning Skien;1888;84;28;52;1;2;2;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;3959;3618;4300;89,4;29;26;3;4;99,9;Totalt;3774;181;63;110;3;5;5;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;1929;1746;2112;93,3;31;29;2;2;99,9;1;1843;84;29;52;1;2;2;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;1962;1784;2140;93,3;31;29;2;5;99,7;2;1862;96;37;54;1;3;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;1961;1783;2139;93,3;31;29;2;5;99,7;Totalt i retning Borgestad;1861;95;37;54;1;3;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;1930;1747;2113;93,3;31;29;2;2;99,9;Totalt i retning Skien;1844;84;29;52;1;2;2;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;3891;3530;4252;93,3;31;29;2;7;99,8;Totalt;3705;179;66;106;2;5;5;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;2181;1897;2465;46,0;30;14;16;1;100,0;1;2063;117;39;74;1;3;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;2201;1938;2464;46,0;30;14;16;2;99,9;2;2061;138;53;80;2;4;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;2201;1940;2462;46,0;30;14;16;2;99,9;Totalt i retning Borgestad;2062;137;52;79;2;4;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;2181;1895;2467;46,0;30;14;16;1;100,0;Totalt i retning Skien;2062;118;39;75;1;3;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;4382;3836;4928;46,0;30;14;16;4;99,9;Totalt;4124;255;91;154;3;6;6;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;2460;2302;2618;99,5;31;31;0;3;99,9;1;2318;139;43;92;2;2;2;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;2496;2325;2667;99,5;31;31;0;4;99,8;2;2332;161;54;99;3;4;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;2495;2324;2666;99,5;31;31;0;4;99,8;Totalt i retning Borgestad;2332;160;54;99;3;4;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;2461;2303;2619;99,5;31;31;0;3;99,9;Totalt i retning Skien;2318;141;44;92;2;2;2;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;4956;4631;5281;99,5;31;31;0;6;99,9;Totalt;4650;300;97;191;5;6;6;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;2398;2224;2572;85,8;30;26;4;2;99,9;1;2250;146;48;92;2;3;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;2438;2254;2622;85,8;30;26;4;4;99,8;2;2274;159;54;98;4;4;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;2439;2255;2623;85,8;30;26;4;4;99,8;Totalt i retning Borgestad;2276;159;53;98;4;4;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;2397;2224;2570;85,8;30;26;4;2;99,9;Totalt i retning Skien;2248;147;49;92;2;3;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;4836;4481;5191;85,8;30;26;4;6;99,9;Totalt;4524;305;102;190;6;7;7;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;1770;1686;1854;88,8;31;28;3;3;99,8;1;1659;108;31;72;3;2;2;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;1818;1723;1913;88,8;31;28;3;5;99,7;2;1692;121;35;77;6;2;2;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;1823;1728;1918;88,8;31;28;3;5;99,7;Totalt i retning Borgestad;1698;121;35;77;6;2;2;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;1764;1681;1847;88,8;31;28;3;2;99,9;Totalt i retning Skien;1654;108;31;72;3;2;2;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;3587;3411;3763;88,8;31;28;3;7;99,8;Totalt;3351;229;66;149;9;4;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;2272;2121;2423;86,0;31;27;4;3;99,9;1;2140;129;39;77;10;3;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;2320;2161;2479;86,0;31;27;4;6;99,7;2;2170;143;45;82;12;5;5;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;2320;2161;2479;86,0;31;27;4;6;99,7;Totalt i retning Borgestad;2172;142;45;81;11;5;5;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;2272;2121;2423;86,0;31;27;4;3;99,9;Totalt i retning Skien;2138;131;40;77;10;3;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;4592;4286;4898;86,0;31;27;4;9;99,8;Totalt;4310;273;85;159;22;8;8;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;2349;2178;2520;86,4;30;26;4;3;99,9;1;2205;141;42;79;15;4;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;2375;2210;2540;86,4;30;26;4;5;99,8;2;2209;160;53;88;15;5;5;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;2375;2211;2539;86,4;30;26;4;6;99,7;Totalt i retning Borgestad;2210;159;52;87;15;5;5;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;2350;2178;2522;86,4;30;26;4;3;99,9;Totalt i retning Skien;2204;142;43;79;15;4;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;4724;4389;5059;86,4;30;26;4;8;99,8;Totalt;4414;302;95;167;31;9;9;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;2164;2017;2311;100,0;31;31;0;2;99,9;1;2037;125;37;71;14;3;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;2214;2066;2362;100,0;31;31;0;5;99,8;2;2065;145;46;79;16;4;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;2219;2072;2366;100,0;31;31;0;5;99,8;Totalt i retning Borgestad;2070;144;45;79;16;4;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;2160;2012;2308;100,0;31;31;0;3;99,9;Totalt i retning Skien;2032;126;38;71;14;3;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;4379;4085;4673;100,0;31;31;0;8;99,8;Totalt;4101;270;83;149;30;7;7;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;2035;1881;2189;100,0;30;30;0;3;99,9;1;1930;102;34;51;15;3;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;2086;1938;2234;100,0;30;30;0;5;99,8;2;1961;120;43;58;15;3;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;2090;1942;2238;100,0;30;30;0;5;99,8;Totalt i retning Borgestad;1966;119;42;58;15;3;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;2031;1877;2185;100,0;30;30;0;3;99,9;Totalt i retning Skien;1926;102;34;51;15;3;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;4122;3820;4424;100,0;30;30;0;9;99,8;Totalt;3892;222;76;110;30;6;6;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;1945;1782;2108;100,0;31;31;0;2;99,9;1;1867;75;24;37;12;2;2;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;2011;1850;2172;100,0;31;31;0;3;99,9;2;1913;95;34;45;13;3;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;2009;1849;2169;100,0;31;31;0;3;99,9;Totalt i retning Borgestad;1913;94;33;45;13;3;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;1947;1784;2110;100,0;31;31;0;3;99,8;Totalt i retning Skien;1867;77;26;37;12;2;2;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;3956;3633;4279;100,0;31;31;0;5;99,9;Totalt;3780;171;58;82;25;5;5;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;6845;6080;7610;44,8;29;13;16;6845;0,0;1;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;4626;4063;5189;44,8;29;13;16;4626;0,0;2;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;4626;4064;5188;44,8;29;13;16;4626;0,0;Totalt i retning Skien;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;6845;6080;7610;44,8;29;13;16;6845;0,0;Totalt i retning Herøya;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;11471;10146;12796;44,8;29;13;16;11471;0,0;Totalt;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;6761;6150;7372;99,9;31;31;0;6761;0,0;1;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;4653;4224;5082;99,9;31;31;0;4653;0,0;2;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;4653;4224;5082;99,9;31;31;0;4653;0,0;Totalt i retning Skien;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;6762;6151;7373;99,9;31;31;0;6762;0,0;Totalt i retning Herøya;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;11414;10376;12452;99,9;31;31;0;11414;0,0;Totalt;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;7413;6966;7860;99,8;30;30;0;7413;0,0;1;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;5130;4807;5453;99,8;30;30;0;5130;0,0;2;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;5130;4807;5453;99,8;30;30;0;5130;0,0;Totalt i retning Skien;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;7414;6967;7861;99,8;30;30;0;7414;0,0;Totalt i retning Herøya;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;12544;11779;13309;99,8;30;30;0;12544;0,0;Totalt;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;7123;6538;7708;99,9;31;31;0;7123;0,0;1;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;4992;4616;5368;99,9;31;31;0;4992;0,0;2;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;4991;4615;5367;99,9;31;31;0;4991;0,0;Totalt i retning Skien;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;7125;6540;7710;99,9;31;31;0;7125;0,0;Totalt i retning Herøya;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;12116;11176;13056;99,9;31;31;0;12116;0,0;Totalt;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;7243;6770;7716;100,0;30;30;0;7243;0,0;1;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;5047;4692;5402;100,0;30;30;0;5047;0,0;2;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;5045;4692;5398;100,0;30;30;0;5045;0,0;Totalt i retning Skien;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;7246;6772;7720;100,0;30;30;0;7246;0,0;Totalt i retning Herøya;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;12291;11478;13104;100,0;30;30;0;12291;0,0;Totalt;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;5947;5607;6287;99,9;31;31;0;5947;0,0;1;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;3962;3728;4196;99,9;31;31;0;3962;0,0;2;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;3962;3728;4196;99,9;31;31;0;3962;0,0;Totalt i retning Skien;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;5947;5607;6287;99,9;31;31;0;5947;0,0;Totalt i retning Herøya;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;9909;9346;10472;99,9;31;31;0;9909;0,0;Totalt;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;7104;6695;7513;100,0;31;31;0;7104;0,0;1;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;4693;4426;4960;100,0;31;31;0;4693;0,0;2;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;4693;4426;4960;100,0;31;31;0;4693;0,0;Totalt i retning Skien;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;7105;6696;7514;100,0;31;31;0;7105;0,0;Totalt i retning Herøya;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;11797;11124;12470;100,0;31;31;0;11797;0,0;Totalt;0;0;0;0;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;7311;6895;7727;99,9;30;30;0;7311;0,0;1;0;0;0;0;0;0;0;0
