Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
54228V1210081;Faret;FV59 S1D10 m1211;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;5044;-;-;-;-;-;-;-;-;2;4881;163;62;93;7;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;4833;-;-;-;-;-;-;-;-;Totalt i retning Moflata;4681;152;56;89;6;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;5044;-;-;-;-;-;-;-;-;Totalt i retning Tvedthjørnet;4881;163;62;93;7;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;9877;-;-;-;-;-;-;-;-;Totalt;9562;315;118;182;13;2;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;4635;-;-;-;-;-;-;-;-;1;4488;147;59;81;6;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;4848;-;-;-;-;-;-;-;-;2;4693;155;65;83;6;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;4635;-;-;-;-;-;-;-;-;Totalt i retning Moflata;4488;147;59;81;6;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;4848;-;-;-;-;-;-;-;-;Totalt i retning Tvedthjørnet;4693;155;65;83;6;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;9483;-;-;-;-;-;-;-;-;Totalt;9181;302;124;164;12;2;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;5483;-;-;-;-;-;-;-;-;1;5317;166;68;90;7;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;5690;-;-;-;-;-;-;-;-;2;5517;173;75;90;7;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;5483;-;-;-;-;-;-;-;-;Totalt i retning Moflata;5317;166;68;90;7;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;5690;-;-;-;-;-;-;-;-;Totalt i retning Tvedthjørnet;5517;173;75;90;7;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;11173;-;-;-;-;-;-;-;-;Totalt;10834;339;143;180;14;2;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;6327;-;-;-;-;-;-;-;-;1;6148;179;80;90;8;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;6472;-;-;-;-;-;-;-;-;2;6289;183;84;91;7;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;6327;-;-;-;-;-;-;-;-;Totalt i retning Moflata;6148;179;80;90;8;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;6472;-;-;-;-;-;-;-;-;Totalt i retning Tvedthjørnet;6289;183;84;91;7;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;12799;-;-;-;-;-;-;-;-;Totalt;12437;362;164;181;15;2;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;5640;-;-;-;-;-;-;-;-;1;5478;162;76;77;8;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;5524;-;-;-;-;-;-;-;-;2;5363;161;78;75;7;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;5640;-;-;-;-;-;-;-;-;Totalt i retning Moflata;5478;162;76;77;8;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;5524;-;-;-;-;-;-;-;-;Totalt i retning Tvedthjørnet;5363;161;78;75;7;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;11164;-;-;-;-;-;-;-;-;Totalt;10841;323;154;152;15;2;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;5672;-;-;-;-;-;-;-;-;1;5507;165;78;79;7;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;5768;-;-;-;-;-;-;-;-;2;5599;169;80;81;7;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;5672;-;-;-;-;-;-;-;-;Totalt i retning Moflata;5507;165;78;79;7;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;5768;-;-;-;-;-;-;-;-;Totalt i retning Tvedthjørnet;5599;169;80;81;7;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;11440;-;-;-;-;-;-;-;-;Totalt;11106;334;158;160;14;2;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;5224;-;-;-;-;-;-;-;-;1;5059;165;69;88;7;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;5426;-;-;-;-;-;-;-;-;2;5255;171;72;91;7;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;5224;-;-;-;-;-;-;-;-;Totalt i retning Moflata;5059;165;69;88;7;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;5426;-;-;-;-;-;-;-;-;Totalt i retning Tvedthjørnet;5255;171;72;91;7;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;10650;-;-;-;-;-;-;-;-;Totalt;10314;336;141;179;14;2;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;5029;-;-;-;-;-;-;-;-;1;4868;161;64;89;7;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;5234;-;-;-;-;-;-;-;-;2;5065;169;69;92;7;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;5029;-;-;-;-;-;-;-;-;Totalt i retning Moflata;4868;161;64;89;7;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;5234;-;-;-;-;-;-;-;-;Totalt i retning Tvedthjørnet;5065;169;69;92;7;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;10263;-;-;-;-;-;-;-;-;Totalt;9933;330;133;181;14;2;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;5590;-;-;-;-;-;-;-;-;1;5436;154;58;90;6;0;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;5836;-;-;-;-;-;-;-;-;2;5668;168;68;93;6;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;5590;-;-;-;-;-;-;-;-;Totalt i retning Moflata;5436;154;58;90;6;0;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;5836;-;-;-;-;-;-;-;-;Totalt i retning Tvedthjørnet;5668;168;68;93;6;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;11426;-;-;-;-;-;-;-;-;Totalt;11104;322;126;183;12;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;4726;-;-;-;-;-;-;-;-;1;4592;134;50;77;6;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;4882;-;-;-;-;-;-;-;-;2;4738;144;56;81;6;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;4726;-;-;-;-;-;-;-;-;Totalt i retning Moflata;4592;134;50;77;6;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;4882;-;-;-;-;-;-;-;-;Totalt i retning Tvedthjørnet;4738;144;56;81;6;1;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;9608;-;-;-;-;-;-;-;-;Totalt;9330;278;106;158;12;2;-;-
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;7475;7055;7895;100,0;31;31;0;0;100,0;1;6210;1265;229;326;163;547;539;8
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;7399;6915;7883;100,0;31;31;0;0;100,0;2;6070;1329;269;337;106;617;607;10
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;7475;7055;7895;100,0;31;31;0;1;100,0;Totalt i retning LARVIK;6210;1265;229;326;163;547;539;8
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;7400;6916;7884;100,0;31;31;0;1;100,0;Totalt i retning SKIEN;6070;1329;269;337;106;617;607;10
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;14874;13983;15765;100,0;31;31;0;0;100,0;Totalt;12280;2594;498;663;269;1165;1146;19
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;8041;7578;8504;100,0;28;28;0;0;100,0;1;6693;1348;244;334;192;579;571;8
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;8036;7500;8572;100,0;28;28;0;0;100,0;2;6593;1443;292;352;129;670;659;11
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;8041;7578;8504;100,0;28;28;0;0;100,0;Totalt i retning LARVIK;6693;1348;243;334;192;579;571;8
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;8036;7499;8573;100,0;28;28;0;0;100,0;Totalt i retning SKIEN;6593;1443;292;352;129;670;659;11
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;16077;15096;17058;100,0;28;28;0;0;100,0;Totalt;13285;2791;535;686;321;1249;1230;19
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;8406;7969;8843;100,0;31;31;0;2;100,0;1;6966;1438;266;371;204;595;585;10
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;8445;7957;8933;100,0;31;31;0;0;100,0;2;6928;1517;306;394;120;695;679;16
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;8406;7969;8843;100,0;31;31;0;2;100,0;Totalt i retning LARVIK;6966;1438;266;371;204;595;585;10
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;8446;7958;8934;100,0;31;31;0;1;100,0;Totalt i retning SKIEN;6928;1517;307;394;120;695;679;16
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;16851;15940;17762;100,0;31;31;0;2;100,0;Totalt;13894;2954;573;765;325;1292;1265;27
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;9039;8508;9570;100,0;30;30;0;4;100,0;1;7601;1435;298;434;196;506;498;8
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;9108;8524;9692;100,0;30;30;0;0;100,0;2;7584;1524;325;478;120;600;587;13
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;9030;8501;9559;100,0;30;30;0;4;100,0;Totalt i retning LARVIK;7594;1432;298;434;196;504;496;8
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;9118;8533;9703;100,0;30;30;0;1;100,0;Totalt i retning SKIEN;7591;1526;326;479;120;602;589;13
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;18148;17176;19120;100,0;30;30;0;5;100,0;Totalt;15185;2958;623;912;316;1107;1085;22
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;9465;8912;10018;100,0;31;31;0;16;99,8;1;7774;1675;337;495;237;606;595;11
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;9132;8554;9710;100,0;31;31;0;2;100,0;2;7392;1738;358;515;147;718;701;17
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;9473;8920;10026;100,0;31;31;0;16;99,8;Totalt i retning LARVIK;7779;1678;337;496;237;609;598;11
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;9124;8550;9698;100,0;31;31;0;3;100,0;Totalt i retning SKIEN;7386;1735;357;514;148;716;699;17
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;18596;17560;19632;100,0;31;31;0;17;99,9;Totalt;15166;3413;695;1010;384;1324;1296;28
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;10714;10129;11299;100,0;30;30;0;8;99,9;1;8891;1814;384;539;310;581;572;9
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;10854;10099;11609;100,0;30;30;0;6;99,9;2;8994;1853;390;558;205;701;685;16
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;10732;10142;11322;100,0;30;30;0;9;99,9;Totalt i retning LARVIK;8905;1818;384;540;309;586;576;10
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;10837;10102;11572;100,0;30;30;0;6;99,9;Totalt i retning SKIEN;8981;1850;389;557;206;698;682;16
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;21569;20376;22762;100,0;30;30;0;15;99,9;Totalt;17886;3668;774;1097;515;1282;1257;25
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;12353;11931;12775;100,0;31;31;0;4;100,0;1;10582;1768;440;626;250;451;443;8
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;12477;12071;12883;100,0;31;31;0;9;99,9;2;10599;1868;448;670;176;574;561;13
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;12404;11978;12830;100,0;31;31;0;4;100,0;Totalt i retning LARVIK;10618;1782;443;629;251;460;451;9
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;12426;12043;12809;100,0;31;31;0;9;99,9;Totalt i retning SKIEN;10563;1854;446;666;175;566;554;12
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;24830;24160;25500;100,0;31;31;0;13;99,9;Totalt;21181;3636;889;1296;426;1025;1004;21
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;11028;10430;11626;100,0;31;31;0;3;100,0;1;9221;1804;398;561;283;561;551;10
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;10830;10202;11458;100,0;31;31;0;2;100,0;2;8965;1863;420;569;173;700;685;15
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;11028;10430;11626;100,0;31;31;0;3;100,0;Totalt i retning LARVIK;9221;1803;398;561;283;561;551;10
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;10830;10202;11458;100,0;31;31;0;1;100,0;Totalt i retning SKIEN;8965;1863;420;569;173;700;685;15
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;21858;20752;22964;100,0;31;31;0;5;100,0;Totalt;18186;3667;818;1130;456;1262;1237;25
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;9475;8958;9992;100,0;30;30;0;3;100,0;1;7817;1655;332;494;257;572;560;12
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;9484;8856;10112;100,0;30;30;0;2;100,0;2;7752;1730;354;515;156;705;686;19
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;9477;8959;9995;100,0;30;30;0;2;100,0;Totalt i retning LARVIK;7820;1655;332;494;256;573;561;12
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;9481;8853;10109;100,0;30;30;0;2;100,0;Totalt i retning SKIEN;7749;1730;354;516;157;703;684;19
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;18958;17872;20044;100,0;30;30;0;4;100,0;Totalt;15569;3385;687;1010;413;1275;1245;30
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;9313;8807;9819;96,8;31;30;1;2;100,0;1;7719;1593;302;456;252;583;571;12
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;9278;8705;9851;96,8;31;30;1;1;100,0;2;7616;1661;321;474;139;727;705;22
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;9313;8807;9819;96,8;31;30;1;2;100,0;Totalt i retning LARVIK;7719;1592;302;456;252;583;571;12
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;9279;8706;9852;96,8;31;30;1;2;100,0;Totalt i retning SKIEN;7616;1661;322;474;139;727;705;22
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;18592;17584;19600;96,8;31;30;1;4;100,0;Totalt;15335;3253;623;930;391;1310;1276;34
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;8679;8216;9142;100,0;30;30;0;1;100,0;1;7187;1491;268;401;227;594;582;12
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;8669;8160;9178;100,0;30;30;0;1;100,0;2;7112;1556;288;423;130;715;696;19
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;8678;8215;9141;100,0;30;30;0;1;100,0;Totalt i retning LARVIK;7187;1490;268;400;227;594;582;12
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;8670;8161;9179;100,0;30;30;0;1;100,0;Totalt i retning SKIEN;7112;1557;288;423;130;715;696;19
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;17348;16385;18311;100,0;30;30;0;2;100,0;Totalt;14299;3047;556;824;357;1310;1279;31
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;7823;7098;8548;100,0;31;31;0;1;100,0;1;6694;1128;204;285;185;454;444;10
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;7853;7109;8597;100,0;31;31;0;1;100,0;2;6670;1183;223;307;102;551;535;16
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;7822;7097;8547;100,0;31;31;0;0;100,0;Totalt i retning LARVIK;6694;1128;204;285;185;454;444;10
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;7853;7108;8598;100,0;31;31;0;1;100,0;Totalt i retning SKIEN;6670;1183;223;307;102;551;535;16
55265V521064;Lannerheia;EV18 S28D1 m4946;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;15675;14216;17134;100,0;31;31;0;1;100,0;Totalt;13364;2311;427;592;287;1005;979;26
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;307;272;342;100,0;31;31;0;307;0,0;1;-;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;165;146;184;100,0;31;31;0;165;0,0;Totalt i retning Myren;-;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;142;125;159;100,0;31;31;0;142;0,0;Totalt i retning Skien sentrum;-;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;307;272;342;100,0;31;31;0;307;0,0;Totalt;-;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;260;221;299;100,0;31;31;0;260;0,0;1;-;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;131;111;151;100,0;31;31;0;131;0,0;Totalt i retning Koltangbrua;-;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;129;110;148;100,0;31;31;0;129;0,0;Totalt i retning Frednes;-;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;260;221;299;100,0;31;31;0;260;0,0;Totalt;-;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;133;115;151;100,0;31;31;0;133;0,0;1;-;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;60;51;69;100,0;31;31;0;60;0,0;Totalt i retning Skien sentrum;-;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;72;63;81;100,0;31;31;0;72;0,0;Totalt i retning Menstad;-;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;133;115;151;100,0;31;31;0;133;0,0;Totalt;-;-;-;-;-;-;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;1912;1767;2057;100,0;31;31;0;3;99,8;1;1830;79;24;41;11;2;2;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;1945;1803;2087;100,0;31;31;0;5;99,7;2;1843;97;34;46;14;3;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;1946;1805;2087;100,0;31;31;0;6;99,7;Totalt i retning Borgestad;1845;95;33;45;14;3;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;1911;1765;2057;100,0;31;31;0;3;99,8;Totalt i retning Skien;1828;80;25;42;11;2;2;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;3857;3570;4144;100,0;31;31;0;9;99,8;Totalt;3673;175;59;87;25;5;5;0
